0.070989771156487 0
0.0170388318467915 0.0178344954567511
0.0298612074812439 0.0163954125434485
0.13804119105722 0.0855058583361149
0.0266157988419305 0.0315501878339763
0.0173619945801573 0
0.0387062227760512 0.0299426052463001
0.013403878693034 0.025987387564481
0.128075864132578 0.223047650031567
0.0339596103683788 0.0248559217104452
0.345225497872738 0.369521536296346
0.0503056809032447 0.0158977179537185
0.0139396022471844 0
0.117170641357919 0.158125977560536
0.047382867934265 0.0395019127886145
0.013365022323638 0
0.0180958032689569 0
0.0113043290880157 0
0.0437616178888086 0.0199895334537455
0.0197001996195329 0.046347556547051
0.0128661776629397 0.0144366985351888
0.0198269173565402 0.0571203905125214
0.158551841926972 0.173163325533374
0.0265186322831053 0.0573453588970802
0.015807198709848 0
0.0239569531216759 0.0150192418575785
0.050408013854229 0.0153641841035238
0.015601131918922 0
0.011633566229201 0
0.0105692375156345 0
0.0130362357407504 0.0104442069235033
0.0188974667879167 0.0188189470939862
0.0122124701429442 0.0135504698113915
0.0193908238484711 0.0350946878094062
