0.0175543307422906 0
0.0178659605348375 0.0130618315481167
0.0301727953408442 0.02816767677526
0.0124917037568528 0
0.0264815365335279 0
0.116010710626359 0.139663041657208
0.0176255365686204 0.0200322966284169
0.281167698093161 0.339117993427178
0.0567921261378004 0.013683934769315
0.014958341707266 0
0.02079613394784 0.022210869421178
0.018299453463913 0.0769265986044946
0.0119772321834716 0
0.0153392202114076 0
0.0326906209187715 0
0.151844409548708 0.112909663630935
0.0139666574399423 0
0.021277397089958 0.017418330399805
0.028270591432747 0
0.0157531599595014 0
0.032067061365685 0
0.0201930253515641 0
