0.128412696850247 0
0.0618591029802752 0
0.0445116331596934 0
0.0128810736564516 0
0.0187818691390168 0
0.0111721336789505 0
0.038857388967553 0
0.0366336708695906 0
0.0458300796792221 0
0.0133228662176031 0
0.0125132712506988 0
0.0215166121628191 0
0.0122869192797637 0
0.0369638974296017 0
0.34070159829296 0
0.318717690957008 0
0.0142354246756567 0
0.0112609317735826 0
0.0561995582331531 0
0.0520451260414642 0
0.0459827297467645 0
0.0884222305848799 0
0.0369788315659875 0
0.043990444770238 0
0.020930387441594 0
0.0163374330916895 0
0.095337314553907 0
0.190604235190924 0
0.0126214154495941 0
0.0151439880492923 0
0.0148669475995516 0
0.0116901693168589 0
0.0284214157823024 0
0.0167147303357741 0
