0.0232772270956709 0
0.0413364722865773 0
0.0213749725691988 0
0.0107326484548202 0
0.035111987696875 0.0502211796289327
0.044294712982974 0
0.010637028796726 0
0.297893320232882 0
0.0336668183792265 0
0.287094975094519 0
0.064819699925645 0
0.0708312773857811 0
0.0367202242091417 0
0.0290705741312283 0
0.0429637696655913 0
0.0211102250186831 0
0.0202302488895303 0
0.134789832385757 0
0.01283967587113 0
0.0107863862358931 0
0.0107221165451253 0
0.0122015328052229 0
0.0285109739787338 0
0.031581172456157 0
0.0554961201869354 0
0.0124326787118926 0
