0.0126169759550825 0.0145736760781009
0.0240902225881835 0
0.0178378432613749 0
0.0213730388328184 0
0.0260943650182047 0.0327078670412877
0.0175718687437437 0
0.013953694642156 0
0.0170451738291961 0.0114915286608337
0.0257051510168002 0.0113503059381965
0.18444004464239 0.283651094362776
0.383753203127306 0.480259768036477
0.0271552489570244 0.0172994094499908
0.0242713094659092 0
0.0224775204414642 0.0943491935638533
0.0557608443631402 0
0.19929066787476 0.0691660381675621
0.0145172007873832 0
0.0257677935445939 0.0648182935515439
0.0135765047332937 0
