0.014298737535831 0
0.0227093126491336 0.050896934990779
0.017052215550282 0.0158535120829273
0.0206220321980916 0
0.0219206643794302 0.0354576991821676
0.0177988003070014 0
0.0164717085568678 0
0.0148466476034594 0
0.0289125595409851 0.0222044415309818
0.186202206014576 0.254266150940555
0.379601169827462 0.286810481684042
0.0275400462735704 0.1174894901877
0.0182757388018245 0
0.0220918165822976 0.0800488156699378
0.0503634481629963 0.0380034939070048
0.201441443532011 0.164670485577576
0.0124290694009228 0
0.0258711584050206 0.0422507193803535
0.0145820197462811 0
