0.0126169759550825 0.0317864301131365
0.0240902225881835 0.0775632075785305
0.0178378432613749 0
0.0213730388328184 0
0.0260943650182047 0.0331316167834589
0.0175718687437437 0
0.013953694642156 0
0.0170451738291961 0
0.0257051510168002 0.0374899998594931
0.18444004464239 0.319408379216093
0.383753203127306 0.461718127776131
0.0271552489570244 0.0969294539964918
0.0242713094659092 0
0.0224775204414642 0.103522056273977
0.0557608443631402 0
0.19929066787476 0.140289198047454
0.0145172007873832 0
0.0257677935445939 0.124102402466712
0.0135765047332937 0
