0.014298737535831 0.0483990183377367
0.0227093126491336 0.0575691068062774
0.017052215550282 0
0.0206220321980916 0
0.0219206643794302 0.0371202333384382
0.0177988003070014 0
0.0164717085568678 0
0.0148466476034594 0
0.0289125595409851 0.0157077449197811
0.186202206014576 0.298160400461939
0.379601169827462 0.344961488215226
0.0275400462735704 0.0765962394349604
0.0182757388018245 0
0.0220918165822976 0.0535627372733689
0.0503634481629963 0.0619560314448709
0.201441443532011 0.211289726872153
0.0124290694009228 0
0.0258711584050206 0.0451792866156099
0.0145820197462811 0
