0.014298737535831 0.0229559782104279
0.0227093126491336 0.0653647091932533
0.017052215550282 0.0135791886362682
0.0206220321980916 0.0205738695950201
0.0219206643794302 0.0187211813308085
0.0177988003070014 0
0.0164717085568678 0
0.0148466476034594 0
0.0289125595409851 0
0.186202206014576 0.304485009781237
0.379601169827462 0.346829770103023
0.0275400462735704 0.0486847327968823
0.0182757388018245 0
0.0220918165822976 0.0345735084431576
0.0503634481629963 0.202439144745153
0.201441443532011 0.176670301119913
0.0124290694009228 0
0.0258711584050206 0.0238443402057528
0.0145820197462811 0
