0.014298737535831 0.0235110537201759
0.0227093126491336 0.0479341384915313
0.017052215550282 0.0153623578633361
0.0206220321980916 0.0161036634663321
0.0219206643794302 0.0291335821696795
0.0177988003070014 0
0.0164717085568678 0
0.0148466476034594 0
0.0289125595409851 0.0309985570413428
0.186202206014576 0.234461986889171
0.379601169827462 0.317745141710934
0.0275400462735704 0.0857757564359031
0.0182757388018245 0
0.0220918165822976 0.0280721575323571
0.0503634481629963 0.071544889905815
0.201441443532011 0.174167776048564
0.0124290694009228 0
0.0258711584050206 0.0356255960335184
0.0145820197462811 0
