0.0216580691844452 0
0.0109514896408801 0
0.0184677191550799 0
0.0284586202261288 0
0.0219001742709824 0
0.0218175448256225 0.0343615568450617
0.0200498031761859 0
0.0174739372257469 0.0196955924425553
0.0228539529846172 0
0.0233521454458153 0
0.032305902467443 0
0.0269914363466984 0.0268069494842929
0.18209901656406 0.158874881377255
0.374351166432852 0.3759754515141
0.0118265785746561 0
0.0234492374727669 0
0.0344336212236967 0
0.0155089483007707 0
0.060876772890543 0
0.195890264893601 0.148284153457947
0.0135138479904523 0.0162081884932564
0.0240672077087239 0.0298790500606438
0.0141454415849248 0.024512806881859
